clip,naive,lr,avg_reward,avg_gap
True,False,0.1128837891684688,0.6818277789495888,-0.6308972660581408
True,False,0.0263665089873035,0.5971250000000001,-0.758165607663727
True,False,0.0545559478116851,0.5815763738641281,-0.7369071062966668
True,False,1e-06,0.651548981779207,-0.7824231070291481
True,False,0.2335721469090121,0.8340660732984295,-0.7028910694690619
True,False,0.0061584821106602,0.6683480863801581,-0.758165607663727
True,False,0.0061584821106602,0.6729760427807486,-0.7824231070291481
True,False,0.0014384498882876,0.637798997654084,-0.7824231070291481
True,False,2.06913808111479e-06,0.5043583664090243,-0.7824231070291481
True,False,0.0003359818286283,0.3902416648507299,-0.7824231070291481
True,False,0.0127427498570313,0.5204818378378379,-0.7581656076637281
True,False,0.4832930238571752,0.6634350757104336,-0.7329356640320737
True,False,0.0127427498570313,0.7360794105173876,-0.7824231070291481
True,False,0.0001623776739188,0.5661968503937009,-0.7824231070291481
True,False,1.0,0.0854309374323446,-0.6874961382225366
True,False,3.792690190732254e-05,0.5787263868065967,-0.7824231070291481
True,False,1.832980710832437e-05,0.4170085197018103,-0.7824231070291481
True,False,0.0545559478116851,0.7744382584628486,-0.7457790557483559
True,False,0.0263665089873035,0.8232652136383255,-0.7824231070291481
True,False,1.0,0.0529896362098138,-0.6243593606513109
True,False,7.847599703514606e-05,0.6163475622737917,-0.7824231070291481
True,False,2.06913808111479e-06,0.3207868773946359,-0.709913599490246
True,False,7.847599703514606e-05,0.4124036422314432,-0.709913599490246
True,False,0.1128837891684688,0.7668345003182686,-0.6971845775122578
True,False,1.832980710832437e-05,0.2894604098742431,-0.709913599490246
True,False,8.858667904100832e-06,0.1432491756947715,-0.7099135994902459
True,False,0.0006951927961775,0.6442186893203882,-0.709913599490246
True,False,1e-06,0.2902802436901653,-0.709913599490246
True,False,8.858667904100832e-06,0.7435943698016633,-0.7824231070291481
True,False,0.0029763514416313,0.8477887011615628,-0.7782969749869875
True,False,4.281332398719396e-06,0.4550405147759772,-0.7099135994902459
True,False,0.0006951927961775,0.4387549783549783,-0.7782969749869875
True,False,0.0029763514416313,0.6618221024258759,-0.709913599490246
True,False,0.0014384498882876,0.6491903602726389,-0.709913599490246
True,False,4.281332398719396e-06,0.1744415027208036,-0.7782969749869875
True,False,0.0003359818286283,0.4409284428442844,-0.709913599490246
True,False,0.2335721469090121,0.6486314731020613,-0.5774488978806301
True,False,3.792690190732254e-05,0.1308503370786515,-0.709913599490246
True,False,0.0001623776739188,0.4326419245647969,-0.709913599490246
True,False,0.4832930238571752,0.4187459990855052,-0.5333476910655225
True,False,0.1128837891684688,0.597171421663443,-0.606083834493113
True,False,0.0263665089873035,0.8180777833001989,-0.709913599490246
True,False,0.0545559478116851,0.5995097583643123,-0.6700064927893055
True,False,1e-06,0.3052166842661036,-0.7782969749869875
True,False,0.2335721469090121,0.795883329807489,-0.7033256017635692
True,False,0.0061584821106602,0.7682291371994339,-0.709913599490246
True,False,0.0061584821106602,0.7173693973836585,-0.7782969749869875
True,False,2.06913808111479e-06,0.620065549427238,-0.7782969749869875
True,False,0.0014384498882876,0.7036457533077252,-0.7782969749869875
True,False,0.0003359818286283,0.3615723948425281,-0.7782969749869875
True,False,0.4832930238571752,0.6646296928327645,-0.7331272012739434
True,False,0.0127427498570313,0.8459356042930471,-0.709913599490246
True,False,3.792690190732254e-05,0.5326276014294724,-0.7778532800693503
True,False,0.0127427498570313,0.7378110922226945,-0.7782969749869875
True,False,0.0001623776739188,0.5234003154574133,-0.7782969749869875
True,False,1.832980710832437e-05,0.617239627887083,-0.7782969749869875
True,False,0.0545559478116851,0.7740778247096094,-0.7621094021991338
True,False,0.0263665089873035,0.7233341186549582,-0.774761193038995
True,False,1.0,0.1083572186836519,-0.7610959177335097
True,False,7.847599703514606e-05,0.3923959044368601,-0.7782969749869875
True,False,1.0,0.1287410152740344,-0.5745361823385625
True,False,2.06913808111479e-06,0.4945764471939903,-0.7187294126846306
True,False,0.1128837891684688,0.3177634112792296,-0.6743508191246872
True,False,7.847599703514606e-05,0.4194276426174497,-0.7187294126846306
True,False,8.858667904100832e-06,0.3848623255813953,-0.7187294126846306
True,False,1e-06,0.4686679321125502,-0.7187294126846306
True,False,8.858667904100832e-06,0.3272253046127067,-0.7779529382871576
True,False,1.832980710832437e-05,0.422446928635953,-0.7187294126846306
True,False,0.0006951927961775,0.6508626421697288,-0.7187294126846306
True,False,0.0029763514416313,0.866256756756757,-0.7207564863574667
True,False,0.0006951927961775,0.7561991662806858,-0.7207564863574664
True,False,0.0014384498882876,0.8509793510324484,-0.7187294126846306
True,False,4.281332398719396e-06,0.3262057926829269,-0.7187294126846306
True,False,0.0029763514416313,0.8360770060396897,-0.7187294126846306
True,False,0.0003359818286283,0.6091655570350645,-0.7187294126846306
True,False,4.281332398719396e-06,0.2594463133640555,-0.7207564863574664
True,False,0.2335721469090121,0.6750857142857145,-0.6441151877447252
True,False,3.792690190732254e-05,0.3439693877551021,-0.7187294126846306
True,False,0.4832930238571752,0.5795675318961725,-0.6486210153681609
True,False,0.1128837891684688,0.793560344827586,-0.6849337573534082
True,False,0.0545559478116851,0.8503601637107774,-0.7112210250425498
True,False,0.0001623776739188,0.4014913518434229,-0.7187294126846306
True,False,1e-06,0.3895237777777777,-0.7205849611062662
True,False,0.0263665089873035,0.9014991146525008,-0.7187294126846306
True,False,0.2335721469090121,0.4202891304347826,-0.6533695962726709
True,False,0.0061584821106602,0.7845209707822809,-0.7207564863574664
True,False,0.0061584821106602,0.8669829268292684,-0.7187294126846306
True,False,2.06913808111479e-06,0.4897905504140283,-0.7207564863574664
True,False,0.0014384498882876,0.7301515827017386,-0.7207564863574667
True,False,0.0003359818286283,0.7081044138585665,-0.7207564863574664
True,False,0.4832930238571752,0.416482342007435,-0.6278042919388632
True,False,0.0001623776739188,0.5730925589836661,-0.7207564863574667
True,False,3.792690190732254e-05,0.4862883229216722,-0.7207564863574664
True,False,0.0127427498570313,0.6319290813898143,-0.7207564863574667
True,False,0.0127427498570313,0.908945511389013,-0.7187294126846306
True,False,1.832980710832437e-05,0.5349746268656717,-0.7207564863574664
True,False,0.0545559478116851,0.3126639878366639,-0.7133142473773595
True,False,0.0263665089873035,0.4074482517482519,-0.7205679346710936
True,False,1.0,0.1996839141521462,-0.6897699458421693
True,False,7.847599703514606e-05,0.5648688212927756,-0.7207564863574667
True,False,2.06913808111479e-06,0.1338688773298656,-0.6971527341422176
True,False,1.0,0.2196146830825352,-0.5288021713650554
True,False,8.858667904100832e-06,0.2099441138971526,-0.6971527341422176
True,False,0.1128837891684688,0.6408970966556413,-0.622135393872669
True,False,1e-06,0.1712461779694236,-0.6971527341422176
True,False,7.847599703514606e-05,0.2290234311328444,-0.6971527341422176
True,False,1.832980710832437e-05,0.1037397172236505,-0.6971527341422176
True,False,0.0006951927961775,0.4365806138306137,-0.6971527341422176
True,False,0.0029763514416313,0.6485856937970598,-0.7045351316116423
True,False,8.858667904100832e-06,0.2678258236434109,-0.7207564863574667
True,False,0.0014384498882876,0.4397989084802686,-0.6971527341422176
True,False,4.281332398719396e-06,0.2477911367249602,-0.6971527341422176
True,False,0.0006951927961775,0.412385420425839,-0.7045351316116423
True,False,0.0029763514416313,0.671777680525164,-0.6971527341422176
True,False,0.0003359818286283,0.33759191321499,-0.6971527341422176
True,False,4.281332398719396e-06,0.4019882515549413,-0.7044349627585229
True,False,3.792690190732254e-05,0.0948668941979522,-0.6971527341422176
True,False,0.2335721469090121,0.4001842772612002,-0.5757829610541659
True,False,0.4832930238571752,0.2925158965663417,-0.5762963322605134
True,False,0.0545559478116851,0.4596305229023104,-0.691890418105984
True,False,1e-06,0.1361325044404971,-0.7045351316116423
True,False,0.1128837891684688,0.390481282271945,-0.5940805669992677
True,False,0.0001623776739188,0.3387428952042627,-0.6941016317879559
True,False,0.2335721469090121,0.6685528667163065,-0.6025095975542394
True,False,0.0061584821106602,0.6049710909090911,-0.7045351316116423
True,False,2.06913808111479e-06,0.3274208242950108,-0.7045351316116449
True,False,0.0263665089873035,0.4795865612648221,-0.6971527341422176
True,False,0.0014384498882876,0.7792449757449759,-0.7045351316116423
True,False,0.0061584821106602,0.5829687119057294,-0.6971527341422176
True,False,0.4832930238571752,0.5286719944405837,-0.6379220578075291
True,False,0.0001623776739188,0.4960090650551013,-0.7045124508878491
True,False,0.0003359818286283,0.591077650838986,-0.7045351316116449
True,False,1.832980710832437e-05,0.1646672814459609,-0.7045351316116423
True,False,0.0127427498570313,0.6503624161073827,-0.7045351316116423
True,False,7.847599703514606e-05,0.5991126609442061,-0.7045351316116423
True,False,0.0127427498570313,0.5150854810996565,-0.6971527341422176
True,False,0.0263665089873035,0.741279301745636,-0.7045351316116449
True,False,0.0545559478116851,0.658148242116709,-0.6792956208032115
True,False,3.792690190732254e-05,0.2308273687798228,-0.7045351316116449
True,False,1.0,0.1297283642954235,-0.6376086930872222
True,False,1.0,0.031485958753839,-0.5622841687122543
True,False,0.1128837891684688,0.681563169560399,-0.6232942293316006
True,False,0.0006951927961775,0.7575937067773165,-0.7087139677954446
True,False,0.0029763514416313,0.6676342715861546,-0.7087139677954446
True,False,8.858667904100832e-06,0.5322786331205409,-0.7045351316116423
True,False,4.281332398719396e-06,0.3369123961218835,-0.7087139677954446
True,False,1e-06,0.711686456063907,-0.7087139677954446
True,False,0.0061584821106602,0.7847655096011816,-0.7087139677954446
True,False,0.2335721469090121,0.7387059999999999,-0.6178194918607863
True,False,2.06913808111479e-06,0.313078804347826,-0.7085903076597179
True,False,1.832980710832437e-05,0.6616706597862145,-0.7087139677954446
True,False,0.0001623776739188,0.5209256127027959,-0.7087139677954446
True,False,0.4832930238571752,0.6614230347349179,-0.6359225734779255
True,False,0.0127427498570313,0.7669170305676856,-0.7086905144198015
True,False,0.0014384498882876,0.6271349843041506,-0.7087139677954446
True,False,0.0003359818286283,0.4799612831858407,-0.7087139677954446
True,False,3.792690190732254e-05,0.3235231707317073,-0.7087139677954446
True,False,0.0545559478116851,0.7060712746858168,-0.6961409859721744
True,False,7.847599703514606e-05,0.3045152246565168,-0.7087139677954446
True,False,0.0263665089873035,0.7757918038785216,-0.7087139677954446
True,False,1.0,0.206733002832861,-0.6725935529958704
True,False,8.858667904100832e-06,0.4727379214459506,-0.7087139677954446
True,False,1.0,0.2448025362318839,-0.6748990024157263
